"PC1","PC2","PC3"
-5.45269917383036,-4.94083425911215,0.120922691042582
3.72172936184859,2.15924653882821,0.370532852507146
-0.15342311134365,-2.9535823815088,1.45972895596118
-2.51154224717311,-1.11745050419508,-1.60087696149747
-2.65300078321628,-1.60373968699138,-3.46339864111128
6.23325962071341,-1.57625646900273,-1.19925143277202
5.15546749403703,-1.27164704962438,-2.42307374630408
2.33441213602057,-1.01351918232785,-0.00890282424718514
2.51711616845337,1.34123999666891,0.489290185194713
-0.113491379560771,-1.95317959195123,1.85111859808191
0.598319984818058,2.16014079116988,-0.255509455255475
-0.791511109330774,1.2059915296033,0.398935127988173
3.8529093123104,1.27184313979754,-1.62513849020864
-0.232153505525713,-0.330993900984812,-0.596559633980027
0.265944010549162,-1.23799838226836,3.00508713864451
-3.19384433596164,-2.95258717181282,3.15197958954269
1.02717969101213,1.10177317850476,-1.98475073763751
-3.22005121907989,5.10903807060962,0.0679014553084221
1.30519712375175,-1.19207293941651,-0.505896505300226
-2.8670669772541,2.86072057039616,-0.410570179678175
-3.15224903666146,2.50901536231654,-0.375313167752099
2.1212535970462,1.15660228625089,-0.00419939386914176
-2.14609176654342,-3.22453076338453,-2.89819909811498
3.58006127942341,-1.49187317543099,-1.00217197187921
-4.5413718629564,-0.421860915235308,-0.233679343012893
1.44058244748293,-0.958030427379571,1.00490792804239
0.277160819296797,-1.60258404465322,-0.0729490413219069
0.420356107761926,-0.576469980867586,-0.657615810878293
-1.62180272854513,2.65175018498474,-0.569303136424632
1.94514043756009,4.71480299494258,0.974757939967534
-0.373288242965633,-1.66689914906558,1.7663833232138
4.09477333148114,-0.430872753454027,-0.127679988619472
1.74950961355748,2.55637293693475,0.647127892412364
-1.18498213302112,-3.06723754318867,-2.22296764002782
1.89543344785839,1.45592697017101,1.48488432317505
-2.56242823779423,3.39590944971656,1.76936343597792
0.751863710439844,-2.22431496865698,-0.465738869030003
-2.86158486510236,-0.256923905654468,1.75846707135423
3.0524958611344,0.910284468579158,-1.01818424197798
-1.12113524647961,2.51219720530002,0.673403417582884
3.94711087222703,-0.99164957008568,-0.663472947984826
1.73864200530362,2.22641872897311,2.38420992856866
-2.94920304694643,-1.74825442337305,-2.37782169912918
-0.641530375065623,0.954983976274715,0.0473554039873402
-0.916671891882597,1.12328177598482,-3.08018947873263
-3.46293043842913,-1.47664621712426,0.846016467712778
-1.29420382659573,2.03562599171395,1.07824134950394
-4.35800297714052,-0.424299097958528,-0.228175377943994
0.39212771492753,-1.63489050427891,-0.941259912576099
0.389763442067701,-2.2860992991054,-0.288113590807531
4.41511150117629,-4.05442468890434,1.37534720809076
-0.736539315473847,-0.460255400121745,0.526345482505297
2.45261400138313,-0.239040975011701,-1.10160501278575
1.01338737069135,4.31026989938652,-0.878212733991327
0.452244574788909,-1.81730099550881,-0.858132530339184
-1.16760427663145,0.214597781495253,0.411368702678346
-4.97298131709938,0.399160814417342,-1.06415501129091
0.50752737542895,-0.531635079252854,-0.564562483552734
0.15320193203328,-1.08067020051708,-1.25975157360833
-0.244103918786742,0.19464789701137,0.872178127868936
0.29655562213034,-1.81818648047225,-1.69420373065112
-1.01287653886892,1.94586748976642,3.19853461651527
-4.08321189216947,0.0804549248402412,1.73057112680495
-1.19486631289054,2.81297307506086,-1.12128067722424
-0.819054933272671,1.45323874594878,0.777208549727341
-3.38795764371893,-1.279002838866,-0.578615499540362
-2.71586532756454,-0.646582393543027,-1.57821033508436
3.78900885372537,2.53208466455535,0.095075271626885
7.07993870781587,0.800761950050151,-2.60281404021989
0.343911729265812,0.102214297473268,1.44366686621581
1.89919503331113,-1.68605841321671,-1.57674169604826
3.91098616830756,0.766939671145788,0.45629100352106
-1.69907885120874,-0.443212371861811,-0.451130787696984
-2.22564408648207,1.59599640037384,1.16226070755447
-4.44051233237785,0.593219106272416,0.726264353326593
2.3103284383437,3.6113247266933,2.60911617204441
3.79128649102124,1.07842460060885,1.67063213122487
0.889151895393293,3.18498912779975,-0.163843198309297
-0.670147762202979,0.162916519563649,-0.582006314262604
1.97715776387146,0.255866443937695,4.33296509668593
3.84139553795118,2.65131733773191,-0.412781163982668
2.24470058635668,-0.462703896615928,-2.19153193239459
1.90590714857373,3.46067738286447,1.66556632182061
-3.96444117850781,-2.77342667406238,2.07002378263526
-6.6744643144976,-3.36737591855458,0.698487303810702
3.25515914667424,-2.16883586101293,0.242768305357812
-4.47048712607946,-0.323542543586896,0.197669017710738
3.92645064950544,0.259037299717159,0.55202920799129
1.48467898552658,1.36210486535511,-0.268060327811009
4.79065934753155,-1.66201468692677,1.50241541118689
-6.0381900231565,2.47099726141334,-0.612222711173773
0.261719285954207,-1.17138062570015,0.422576244265128
1.1855555425629,2.01341962856347,2.188714984649
2.71441807670888,-1.26633887814857,3.17709881094797
4.69348480213231,1.86806512075731,-1.71674926970959
-0.273741682320863,-0.249586336867628,-0.410541363796146
-3.8902406308325,-0.162879870671129,0.0736794029965757
-3.91473592850376,2.41863853650468,-1.88368328190813
2.28339357218815,1.12021144203119,0.79485600462466
3.51436891554617,-2.31712256491194,-1.03304277001011
2.65866317623567,1.41736632691281,-0.92902692184227
-0.657677382203459,-0.506218263807131,-0.591561022244289
-4.8635955413889,1.11752822683253,-2.37438213949428
1.63493280401413,0.655867330042196,0.648696233176002
0.243776804783405,-0.727414351255951,-2.5005299862153
-0.0332559269337289,1.70330562128574,0.546489261643075
-6.40492004486645,-1.08790027543891,-1.14137618340246
-2.05643496566325,-0.124275170318367,1.73633267116447
-1.27787231610997,0.281694053243239,2.24580182993374
1.37915534586416,3.96133694629472,0.517615310502099
1.18494658999845,1.7180041526193,2.80931551729369
-3.24655126149786,-0.428293767801574,1.10506630563117
-2.92117687240655,1.38849920004956,0.28590597612525
-3.75114526481659,0.478953268553039,-0.662841833318919
-1.3394656857684,-1.80263867736248,-0.0533662263944546
1.36752077881995,0.401347682693174,-0.0877794995648917
-0.283798969361339,-0.976701067959522,0.989012037502015
-2.21518284475877,-2.72243258872183,-0.927194306536573
2.48060122175662,-3.85031183592491,-0.107389567410022
-1.51337732929118,0.798630945504979,3.30023184652691
1.92489224216987,-0.22172951529889,1.60472965841213
2.77973981748577,-0.840262016809754,1.51815753823588
-0.56519817390557,1.14772852431393,0.716050778876362
-0.873258134654481,-2.51285985829369,-0.744984580463723
-0.0954939899651013,-0.445820962749169,0.760651074676907
1.08604175949982,1.44915297027249,1.78065300443464
3.86139214654559,-0.477133139912009,-0.285036825649611
-0.645134332865047,-0.246950570325547,0.60542045911631
4.49820484451397,0.0713595398110543,-1.59884787156656
0.92178696321199,4.05819535393305,-2.313551302598
5.01188808799777,-0.827517813932151,-0.28634827116553
-0.386966654428529,-2.42518408139114,-0.531003922814767
-2.7351839066114,0.688353552162867,0.297679981738759
-4.97596526335285,-4.44383490248551,-1.34087583575629
-0.500208628651543,1.26885787084101,-1.77516202808321
-3.467957390802,-0.459582328857778,0.972505379515664
2.60595300091444,-1.9046847413976,-0.314818227671454
-2.10544700166478,-3.63635793116361,0.882060665004638
0.35687570542361,-0.854922762568932,-0.800689988800108
-2.29640329201156,1.55754553341152,-0.726093995658823
3.04867674203549,1.74839739060983,0.785690360782426
1.4319603095672,-0.47505618896578,-1.00897113321318
-3.15115856256686,1.11173779252573,-1.38858842069638
2.87906900348878,-0.855752120051546,-2.72934043276783
-0.37428100798336,-0.535256171856035,0.89537044755618
7.66987753080939,1.14809547875443,0.992515203893767
3.83637869048612,3.3670104253645,0.154764188085798
2.49506482577363,-1.6289919823713,-0.783366269847214
1.08835252139274,2.43037503016963,-0.698998247481474
4.89029499842475,-0.451247391843559,1.13544462113145
1.08849058209804,-2.80828819524464,0.269806179526695
-4.98354120416474,0.843884298401013,0.992102235506495
-1.29520572421053,1.05930619179287,1.86684224339709
1.70137215610987,1.82961361013793,-2.19987758975687
0.919254728166348,2.97758869548627,-0.248133741364747
-5.17711107515163,-0.749473180500852,-2.39859497567423
2.87046109528687,3.48946585778365,-1.14957792162706
2.40439854570458,-1.52561983274369,2.47462896666155
2.22383292146161,1.91877715122816,2.04741406011556
1.43458034572647,-2.01679500234183,-1.7312582826237
1.79872578880213,1.92002334077455,3.97950576774676
2.18450790680911,2.9902978551268,2.71660824759802
0.42454437191061,3.17244346521741,-0.99260844530513
2.48179438078968,-0.640498877647623,2.23996593414135
1.97840965116287,-0.0989839247537589,-1.53677714171374
2.41512803422804,6.34464761249359,0.665611035304851
-0.749975065969759,-0.635434849257113,-1.97699395428319
-1.65243356971049,-0.26899388230909,-0.289548608129818
-0.48766354043651,-1.11326092944053,0.983331047450509
-2.69730473208198,0.482766505028008,0.0402329302857882
0.178143801639019,0.857936702137889,0.129934658452802
4.7292441515892,-1.60636738560311,-1.31171977905613
6.90919455623775,-1.3552093432055,0.938633581749457
1.40171770656533,0.279159748980241,1.11972778228637
-0.000152376835166418,-1.71752977824823,-0.713650593409132
-0.769420624918547,-2.06627567512189,-0.273557908088632
1.1818064445246,5.33292218715385,1.81060100428115
-0.212501243431984,-4.15282207922545,0.422677327973001
0.255828005356347,1.03084724502447,-1.38319832418122
4.25532157905432,-2.53164096859945,-1.65160772392466
-0.10665550310175,-1.50066044149245,0.458796266878978
5.82859438233067,1.69223247446946,-1.75968002256157
-4.11613349471955,1.60041652858044,1.45471190893144
-0.612549902815562,-1.89780742250029,0.248199237880414
-2.178561972107,-1.34209860885444,0.287255010526991
-3.43488613349447,0.95479466502443,-0.204270643051557
2.30373321130154,-4.24964090874152,2.2826073849733
0.793811882283234,2.12902249153794,-0.867822002929582
1.65151857702333,0.252909191374659,0.837444924064685
-0.0234419912572555,1.19589237861172,1.06548739523945
-2.32809226242588,3.94979069407058,-0.877381604297209
1.12079023925072,-1.23661035994508,2.23987906724573
-2.89516216746458,-2.67700775198187,-0.302154103501341
-2.77836362181866,-0.312643447685781,-2.17780017676543
-1.34506340249664,5.2001226188456,2.16260517109114
3.07629490263398,2.78152257149504,-1.05709224045031
-3.09304214839029,-0.589398798942399,0.885615956306888
1.93996927157613,2.15803225364096,-1.67570765798759
-0.889785804165238,4.46724503017638,-1.37145528861831
-1.83111443817648,2.1696429503234,0.91981650667412
1.184408277557,0.406696814502929,0.636875735858419
-0.0566074802991637,-0.382439188251988,0.668975434057071
-0.127965093915124,0.846871860322395,1.094820243073
2.4855278805603,2.21952184511876,-0.756890012156124
1.49149632516729,0.312599652516521,1.10306950732352
0.57687479135671,2.13804141745713,-2.9371632295115
3.96349967975295,-0.706779227992279,-1.75598175382393
-1.44628275121678,0.0468281354227747,-3.38622496795338
2.33576723057806,1.11089801010278,-0.945631462930273
-1.16119247257554,-0.218558313597478,2.86852102055915
-0.875354690739483,-0.570902294701169,-0.724530934267327
3.15856203222704,3.62219143825446,0.0271540442656825
-0.899897993322277,1.20170227280042,-0.227962716335827
-1.4620974630996,-1.53127950145149,1.77818496315574
-0.505451371606281,-0.276412504925372,-1.50536986955288
-4.79638708681489,2.85893697380151,2.51635887550903
-1.1918024612866,1.92352477032162,1.07342995176889
0.815210562666337,-0.283564674826545,1.05792809188818
3.7803348985832,-0.484492039119013,-1.90030605953169
2.71096107808255,1.09573029484984,-3.29508626286015
-6.07518865178763,2.82761233640567,1.27765353305649
-1.27018848344163,-1.6692910012516,0.193629278395337
-1.68000937834621,-0.739744721246927,-2.50157914015515
-3.39299397813641,0.715090769568558,0.740131484151153
2.54396107953793,0.0461206703527708,0.597526491767529
1.25720139718995,-0.615977208736575,-0.200067629249304
-0.914854361754701,1.3857977165212,-1.64681147217419
-4.16796016541004,-0.290728715082201,1.8839542460562
-3.33266342762192,1.44929548145102,-0.506573025800853
-1.02032558314391,2.53856878336669,-0.154650021410939
4.10242592981359,0.521483826567704,1.55064832915619
-6.28378854942996,0.740928051033636,-1.43630648444875
1.83476525974567,1.19271492920222,-1.84728854327092
-0.207353054885844,1.01484334202849,-0.0577154421473263
2.08533861568359,-3.24924561687981,-2.25895028228892
0.0886774865272608,4.45086809479391,3.05232274005915
2.21620345787725,2.38999983582438,1.36382308595673
-0.450643824035662,-2.00519333708428,-0.57830252385898
-2.21628411104565,-2.23859990516297,0.871545347856035
3.56792585015094,-3.49779785540402,1.6036865369433
3.52618367481224,-1.88434333804784,-0.081155577617244
1.0798205162015,1.15673332468059,-0.638147570479267
-3.94029693053266,1.89570976491736,0.37002262079141
1.17619454274117,-0.438812470174973,-3.02723573304267
-2.56303818337066,0.96075684862353,-1.16028986628665
-0.393192385757235,1.52545588205071,0.184568705700277
-0.842229989818858,3.62123317119126,-0.966877714714491
3.08066692108906,-0.411853782398936,-1.40135601123063
4.19042155381805,0.641383696944502,0.0242249158125438
0.471661241043573,2.19631205821418,1.28277957215742
6.40368602849469,1.09862587373444,1.88640589511412
0.515782144889659,-3.77105986392887,0.0622529692414704
4.20750107695594,0.138811593378818,1.22167622342132
1.25162617812333,2.15150221213101,2.4806746374529
-0.396355525311571,-0.823415284884905,-0.894153960782696
-0.195562417018069,1.19633277995868,0.0746737924537801
1.75768137064044,3.28048913365699,-0.230834899762973
-3.34006097092003,-1.74594694000287,-0.0888007355345163
0.31408947817732,1.55514182087483,2.11327894230103
-3.60103442311155,0.207882151901472,-0.180738600253432
-1.34829605997664,-0.176291444108372,0.761823998371397
-1.15922095521471,0.35438695688252,-1.07995453869051
-0.455338550987076,-3.32337640394628,-1.28958812710633
1.38717370767673,2.25081275578635,-1.11146037427256
-2.57664962715106,0.199556233466997,-1.57536428548406
-0.43971425702562,-0.485206415440848,0.0121916877872782
2.49984088642272,-0.207548842339376,-2.28400487164089
2.34463493194981,-0.186163478662214,-0.324401876061876
-0.390603190095911,-1.02796070419769,1.53685170090024
0.716312905270787,0.532127400037685,-0.217296988626868
2.9439410381339,3.5544049761003,0.784435929249026
-3.12831515758798,-1.22408582655126,2.39541872616901
1.04872253080126,-0.187592694731793,-0.758010390875602
-3.50842963142873,-1.51394575265064,-1.62560483244068
-5.57955021179566,1.97905207742518,2.34064055910766
2.77551626513372,-0.30042933420209,0.462009673266844
-2.51000730930093,-1.11506566838677,-0.671098530292731
-1.27314181781586,-1.2250548280456,-0.02133755464379
-0.222554232328236,-0.680972477983921,0.548531879511873
5.76949610003582,1.34097050305323,0.184688427067221
-0.221263027682023,3.39494336583793,-0.351278278751277
1.19106785275578,-4.24634401351909,3.47849426873911
0.907069469182922,-0.454852771930907,-1.28101460897659
-4.54932604728272,-0.310390568007031,1.64433668399095
3.72497302419133,-0.268499234485722,0.876591950573905
-1.40647293172464,-1.09609580047816,-0.561541162669902
2.31029149110687,3.61533257942238,0.820710578290231
0.799945261098608,-0.247017116480091,-0.67015750276681
-0.857525823848982,-1.43157704078859,2.6550676145244
0.603388803628138,1.45594399784503,-1.44769595313713
2.66264330307325,1.62649131200707,0.819103648586403
0.0438530433874697,-0.332490223388515,2.07971230520047
-3.15645043718152,-0.371421710861158,-1.59862605188895
3.1609906615148,-1.688825624247,0.0578638700730243
-3.60421823593352,0.422126742569414,1.60903923407825
2.94821749690875,0.149325649079156,-0.053335168968675
2.74533739887709,-1.44567635248713,-0.23403555380484
-1.36438723850841,-0.783945592267623,1.893977295597
4.59033844909364,-1.90846696636122,-0.292753204439789
-1.45968429825249,0.41217897515551,0.531553464929276
-0.706654391918591,-2.33828656367653,-1.0790892058323
-1.59774389985831,2.27047432479915,0.868877687926082
-2.53845129306913,2.13138510006866,2.35990949690853
2.82316154659733,-2.96758259236909,1.84631942966453
-2.56764726320532,2.90157658032888,1.82876026944851
2.47640413554997,-1.75630831541103,0.801686383938268
-2.27050666519439,0.715536893061545,-0.550675889974602
-2.3464721324867,-0.05975821861676,-1.92977325499718
1.72774792229932,-1.75269343172382,-0.690183958689398
2.36761536740571,0.316552846506499,-1.73069580112696
-0.534046682271278,-2.41856027554013,1.57686095077157
-0.426605855358393,0.108682587932765,1.55257848174273
-2.97450191918037,-2.02154431649112,-2.49390106034527
-2.84004043424424,0.0870712754248111,-1.75482225669031
-0.733780737677136,0.849722489485897,-1.88492337019662
-0.125445617682672,0.405098722856835,1.77881048001803
1.77207251797584,-2.85425511735997,0.640555193540621
-5.298116255594,-1.60399836692136,-1.62748483504525
3.44068980271933,0.571513909825802,-2.47069933757418
4.41811611929573,-1.3081079350027,0.556566134986645
-3.37054145481799,-3.98682851533458,-1.68796449699095
2.54937240550721,1.55317892905883,1.04020379612093
-0.356630741479333,1.86937566992631,1.49687774098968
0.803007865181245,-0.647216497171045,-0.732791043295299
-2.00649417784657,-0.00896356268932508,-1.76696383384335
3.41667904862094,-0.368887151891126,-3.50972186085257
1.68617579669993,4.04714205523519,-1.35495611897877
-0.575672238886579,-1.16038311081507,-0.597675530132229
2.08056334436798,0.369952815407627,0.963227685420888
-3.36272343624898,-1.77556604169229,0.695627909587275
0.615922871702844,-7.13235027293922,0.496043039360672
1.80363948422198,0.555737777033357,0.555786657730871
-3.55675645153078,2.06090367481634,-0.293909225179139
-2.24930321023776,2.5300857856008,-0.688599936043239
0.0876921683192416,-3.72721605211005,-0.577166447054762
-4.53060293099557,1.11213242099915,-1.62977226383735
-2.4969418087758,2.06685810056121,2.13586740207878
0.0249845541863965,-1.08389769511244,-1.21769095766447
-2.30264179693979,0.783149057547914,-1.72172208736318
0.420042884244795,-2.62788831509195,-0.121870788862009
2.3960962272671,-0.813123358510929,-0.45858889025639
5.07041595843047,-1.63719124036516,0.530006489900365
1.58414313772353,2.11163538594072,0.314984243167166
1.26997641180844,-2.5497632549364,0.632959055429197
1.67821288017957,-0.55642150000788,-1.82023617304889
1.12415349101476,-0.912878289419039,-0.571875755574582
-1.54832123348586,1.94396473492431,-1.25741668307152
-1.43845087718369,3.3070477581634,3.96561547494931
-1.59948095629532,1.86138045614636,-2.15074855979977
2.9272923754495,2.48051737352435,0.951524485322208
-0.292131951114075,-2.48578219100666,3.02899013203339
-2.08614154744209,-0.666545414078092,1.43025460934941
-2.42183875349589,0.413099038480714,-0.426439265735669
-1.82026993252974,2.42034526070741,-1.42735490877722
3.07081212583601,2.6222031888452,2.66105847075895
-4.32536145455032,-3.12994170929202,1.80964554141927
0.221926863573311,0.577752118243638,-1.77468380638664
-3.17241628353737,-1.87311661686144,-2.76256963246282
-3.76601276795368,1.8883075830012,1.98794078207437
2.27681467063308,1.69071355736416,-0.347024338463779
-2.40686464683756,0.0804096304292787,-0.78422649392089
-0.267422094743404,2.92235597020247,-3.5683948995982
-3.40948709367584,2.97340187171637,0.0745508451964269
0.890738828204702,-1.07883717897349,-1.79419997777901
-0.20627021004097,-0.819837029520542,1.01203012957927
-4.07498628599429,-1.43886692018674,-1.07598798605794
-1.86210589764657,-0.0215551197768294,0.279610346770553
1.15959676015267,-0.162807233214713,0.628282331347457
3.64852978216568,0.765779605618212,-0.0233100848246312
4.08422099880417,-3.12336782250707,0.885184993082768
2.19225162511159,1.59630142292803,0.87401050936551
5.17618360347872,0.616377681942919,0.917687445060339
-5.02118753160945,-0.160583835870254,-1.6450971901989
-4.05960759735556,3.07071333171156,1.76143096780866
-2.912772066742,-2.78051398746344,-0.73106288514022
3.37274294671767,-2.03936937790497,0.172501637509116
1.36059357548072,0.539635512302613,0.450399756108296
-0.774178303886063,4.01303291154427,-1.9206375023299
-3.4216478790882,-0.663085593813374,-0.948225318827289
1.5059062687471,-3.5287505156049,-2.86396425751689
2.17157437726796,3.32986338684074,-0.326344824039257
-2.51600201078629,3.55489959823605,-0.639621306078868
0.773229612847859,-0.396745020528767,0.130717748225116
-2.9844127826185,1.04403086936558,1.26977616776575
0.827861284801524,0.261700756320055,-1.51434677740789
-1.20971889519251,-0.0589778991547246,-0.557730766435678
-0.461988902458193,0.283680917899979,-1.04930978559752
2.65264589356703,0.779256798964901,-0.0587268311067199
-0.88088740379151,1.07502387374438,-0.732108221495417
-1.52470487558956,0.116120977906954,-1.49272174978273
-0.386156783426464,1.54560231698746,-0.618878344745243
0.878886817152184,2.96339310383307,-0.719049753528136
0.39687733401783,-4.56678010468708,1.37879003081143
1.29363671038687,1.08908856815634,-0.476794419884143
4.16505558407839,-2.17727480391673,0.288340502128442
-2.8038950055502,-0.46499030912578,1.76083618984999
0.103937908776512,0.917995610344186,-0.711213984608564
-0.85362521815076,-4.86580333611441,-0.538695262624155
-1.98165024840054,-6.30058182257224,-0.40237617901307
-0.807792798199343,-0.744437887139738,-0.357094960682635
3.2692169336056,0.781939251834018,1.57943788929962
